image_name,unet_iou,unet_dice,unet_precision,unet_recall,unet_f1,deeplabv3plus_iou,deeplabv3plus_dice,deeplabv3plus_precision,deeplabv3plus_recall,deeplabv3plus_f1,linknet_iou,linknet_dice,linknet_precision,linknet_recall,linknet_f1,best_model
c--82-_jpg.rf.98a655b37dc393a91af5501459685878_noise15.png,0.3713956168561732,0.5416316229850162,0.9160739674024553,0.3844776117107596,0.5416312062945606,0.1238990016888438,0.22048066864133714,0.8828451845906059,0.12597014917852528,0.22048044997231844,0.45251989365914064,0.6230825417738924,0.8024459070532023,0.5092537310392514,0.623082066527464,LinkNet
c--82-_jpg.rf.98a655b37dc393a91af5501459685878_noise50.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05002977960093521,0.09529211565780367,0.9545454436983473,0.050149253701403426,0.09529202075700857,LinkNet
c--83-_jpg.rf.9f541a40b42ccd5070759c68df1338e8_blur5.png,0.6330318892750919,0.7752841734843241,0.8109756092616002,0.742601897966163,0.7752836742271426,0.5505470457109204,0.7101326557408602,0.7180365292705271,0.7024008929634835,0.7101321556013633,0.6154801321955794,0.7619779654722065,0.7040719693636023,0.8302624227636726,0.7619774686593743,UNet
c--83-_jpg.rf.9f541a40b42ccd5070759c68df1338e8_blur9.png,0.6061991866838419,0.7548244224122669,0.8708029190724066,0.6661083190027313,0.7548239310430089,0.5534400689946171,0.7125348187430265,0.7109505276759586,0.714126186089265,0.7125343185473827,0.6354810235500966,0.7771181865145391,0.7519582241504135,0.80402010005359,0.777117686864929,LinkNet
c--83-_jpg.rf.9f541a40b42ccd5070759c68df1338e8_bright0.5.png,0.44290288130047867,0.613905325216751,0.9090909080951907,0.46342825211422206,0.6139048777064308,0.5288232489143291,0.6918043001895281,0.7827926651743351,0.619765493791309,0.691803806729653,0.5882352938316795,0.7407407405140065,0.8197831972765696,0.6756002229616972,0.7407402449358895,LinkNet
c--83-_jpg.rf.9f541a40b42ccd5070759c68df1338e8_bright1.5.png,0.6266544953780674,0.7704826035997524,0.7743936825863543,0.76661083150943,0.7704821033966459,0.5907834098659984,0.7427578213375557,0.771824201823104,0.7158012279643767,0.7427573218318364,0.6214405357531656,0.7665289254218676,0.7131186925934077,0.8285873808885609,0.7665284280289804,UNet
c--83-_jpg.rf.9f541a40b42ccd5070759c68df1338e8_combo0.png,0.056951423753795964,0.10776545160709695,0.9999999901960785,0.056951423753795964,0.10776534959150881,0.07928531542195125,0.14692188300728304,0.9999999929577466,0.07928531542195125,0.14692174680253803,0.12055555548858024,0.21517104600140255,0.9601769869018717,0.12116136229974239,0.21517084690904364,LinkNet
c--83-_jpg.rf.9f541a40b42ccd5070759c68df1338e8_combo1.png,0.6518298710920722,0.7892215566499337,0.8508715294700635,0.7359017304657165,0.7892210590388232,0.6145972404919461,0.7613009920724088,0.7517691884857,0.7710776098430611,0.7613004919432773,0.6451041202281329,0.7842714783775192,0.7575442243717251,0.8129536567208522,0.7842709787890042,UNet
c--83-_jpg.rf.9f541a40b42ccd5070759c68df1338e8_gamma0.5.png,0.28484513258581573,0.4433921651126164,0.9680451109623213,0.28754885522749923,0.44339181178862824,0.30276185497511104,0.46479999981408004,0.819464032694691,0.32439977647995544,0.4647995932864351,0.3107344631172396,0.47413793084869205,0.7950065692575472,0.3378001114808486,0.47413751211177496,LinkNet
c--83-_jpg.rf.9f541a40b42ccd5070759c68df1338e8_gamma2.0.png,0.6146226412195177,0.761320478889477,0.7984068622558781,0.7275265210901583,0.7613199797462142,0.6125703561854736,0.759744037009964,0.7929568908360917,0.7292015629652698,0.7597435376664765,0.6117247236143906,0.7590933050186892,0.718921617214717,0.80402010005359,0.7590928063800979,UNet
c--83-_jpg.rf.9f541a40b42ccd5070759c68df1338e8_noise15.png,0.5472610093731144,0.7073932659814671,0.934862384463429,0.5689558902462557,0.707392795338138,0.4021505374181986,0.5736196316818943,0.9155446745219772,0.4176437741945037,0.5736192012007936,0.5822401611593138,0.735969387520418,0.8579925644178493,0.6443327746262798,0.7359688973992369,LinkNet
c--83-_jpg.rf.9f541a40b42ccd5070759c68df1338e8_noise50.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01395089284935776,0.027517886611162418,0.9615384245562144,0.013958682292597049,0.027517858386955717,LinkNet
c--84-_jpg.rf.57fb8761bfbe6030b7b4b2b46be0787a_blur5.png,0.5288531771155199,0.691829908890669,0.6587807091366872,0.728370220595201,0.6918294098188591,0.45161290286160244,0.6222222218765432,0.6947890810238349,0.5633802811233599,0.6222217269855783,0.4823170728766359,0.6507610034344875,0.550452330862594,0.7957746470867458,0.6507605197709556,UNet
c--84-_jpg.rf.57fb8761bfbe6030b7b4b2b46be0787a_blur9.png,0.4656419525627107,0.6354102402002404,0.8213716095352925,0.5181086513902328,0.6354097654378702,0.20869565197227471,0.34532374073115607,0.8404669227997396,0.21730382271901025,0.3453234139917369,0.502180232193183,0.6686018380896943,0.6439888158024335,0.6951710254575745,0.6686013384969729,LinkNet
c--84-_jpg.rf.57fb8761bfbe6030b7b4b2b46be0787a_bright0.5.png,0.2992895201604889,0.4606971972244038,0.7185501050777183,0.33903420489030767,0.4606967612971788,0.15951972542065201,0.27514792879057104,0.5195530711744327,0.18712273623025882,0.2751475392323703,0.3726661685043568,0.5429815013367891,0.5912322267876395,0.5020120719295653,0.5429810043719563,LinkNet
c--84-_jpg.rf.57fb8761bfbe6030b7b4b2b46be0787a_bright1.5.png,0.4755996687546735,0.644618833719384,0.7278481003444961,0.5784708243677356,0.644618339896364,0.50108616907959,0.667631451679869,0.6413345684510336,0.6961770616738662,0.6676309521988201,0.5003317846713127,0.6669615211557004,0.5951065504379585,0.7585513070839525,0.6669610281505193,DeepLabV3Plus
c--84-_jpg.rf.57fb8761bfbe6030b7b4b2b46be0787a_combo0.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007042253514041998,0.013986013972041944,0.9999998571428775,0.007042253514041998,0.013986000069872058,LinkNet
c--84-_jpg.rf.57fb8761bfbe6030b7b4b2b46be0787a_combo1.png,0.14494163410025132,0.25318606605506705,0.814207645824002,0.1498993962274654,0.25318580322824125,0.15880893287112577,0.2740899355645325,0.4717444705853944,0.1931589535280091,0.27408952314433116,0.26080988314288955,0.4137180182832237,0.45077105521853966,0.38229376219085137,0.4137175214369632,LinkNet
c--84-_jpg.rf.57fb8761bfbe6030b7b4b2b46be0787a_gamma0.5.png,0.14494163410025132,0.25318606605506705,0.814207645824002,0.1498993962274654,0.25318580322824125,0.15880893287112577,0.2740899355645325,0.4717444705853944,0.1931589535280091,0.27408952314433116,0.26080988314288955,0.4137180182832237,0.45077105521853966,0.38229376219085137,0.4137175214369632,LinkNet
c--84-_jpg.rf.57fb8761bfbe6030b7b4b2b46be0787a_gamma2.0.png,0.38410595994693214,0.555023923113024,0.6843657807015254,0.46680080435935534,0.5550234406410863,0.47682639396950005,0.6457446805075826,0.6851015793621879,0.6106639832890705,0.645744181814554,0.4798083501164898,0.6484736352227227,0.6001712323628671,0.7052313876204915,0.6484731381617602,LinkNet
c--84-_jpg.rf.57fb8761bfbe6030b7b4b2b46be0787a_noise15.png,0.26330532188300154,0.41685144093359094,0.7855153181461969,0.28370221299426335,0.416851050759975,0.16274694246213833,0.27993527485442127,0.7148760301038181,0.17404426541846654,0.27993495971223353,0.426929392096117,0.5983889524750351,0.6989247302433808,0.5231388324716914,0.5983884624766144,LinkNet
c--84-_jpg.rf.57fb8761bfbe6030b7b4b2b46be0787a_noise50.png,0.07723169500779169,0.14338919912161152,0.9624999879687501,0.07746478865446198,0.14338906110933508,0.0,0.0,0.0,0.0,0.0,0.11199207124678685,0.20142602477591262,0.8828124931030275,0.1136820924409637,0.20142582246200127,LinkNet
c--85-_jpg.rf.f6838c602dceccd3b68d69db59154172_blur5.png,0.4700713890883737,0.6395218525814264,0.7437011288065151,0.56094364314486,0.6395213621544159,0.28984685179248615,0.4494283199430834,0.6831550793005948,0.3348623851016629,0.449427878271803,0.5230689473701042,0.6868618105218306,0.7145892346213957,0.6612057662770604,0.6868613110412018,LinkNet
c--85-_jpg.rf.f6838c602dceccd3b68d69db59154172_blur9.png,0.26727509760933826,0.4218106993714965,0.9808612416725808,0.26867627767452407,0.4218103615813296,0.21504039762893695,0.35396419419234565,0.8065268046467907,0.22673656603752518,0.35396385144243325,0.3990772777398631,0.5704863971267575,0.7688888880345679,0.45347313207505036,0.5704859301837687,LinkNet
c--85-_jpg.rf.f6838c602dceccd3b68d69db59154172_bright0.5.png,0.17200251087758786,0.293519014304489,0.8035190592272169,0.17955439044590144,0.29351871557475634,0.15954274345947178,0.2751821687633167,0.3977695162357255,0.21035386617932247,0.2751817161356863,0.4337539429896141,0.6050605058287274,0.6869275597943983,0.5406290953206886,0.6050600127090187,LinkNet
c--85-_jpg.rf.f6838c602dceccd3b68d69db59154172_bright1.5.png,0.5292667895691516,0.6921837225253088,0.8985355639136657,0.5629095671278442,0.6921832486171176,0.30809551525445805,0.47105966141092626,0.7347222212017747,0.3466579289995688,0.4710592255919163,0.4892629132389652,0.6570537799465885,0.8105769222975221,0.5524246392185945,0.6570532976270311,UNet
c--85-_jpg.rf.f6838c602dceccd3b68d69db59154172_combo0.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013106159886562148,0.002617801045407198,0.99999950000025,0.0013106159886562148,0.0026177984293206807,LinkNet
c--85-_jpg.rf.f6838c602dceccd3b68d69db59154172_combo1.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08387942327399775,0.15477629978550403,0.9999999921875001,0.08387942327399775,0.15477615689360957,LinkNet
c--85-_jpg.rf.f6838c602dceccd3b68d69db59154172_gamma0.5.png,0.12957023724851172,0.22941510492367115,0.8595744644273428,0.1323722148542777,0.22941487351597084,0.2022077269431973,0.33639398984290736,0.46321839027216277,0.26408912171422727,0.33639352718353105,0.26112920724151506,0.4141196726585796,0.603513173646784,0.3152031452718197,0.4141192217217755,LinkNet
c--85-_jpg.rf.f6838c602dceccd3b68d69db59154172_gamma2.0.png,0.5191358021486816,0.6834620070363828,0.8994652396797164,0.5511140232299383,0.6834615355941086,0.2585574570546715,0.4108790673089466,0.7936210116442383,0.27719528160078943,0.41087868340335015,0.5046189373529913,0.6707597848538911,0.8092592585099451,0.5727391870427659,0.670759299241903,UNet
c--85-_jpg.rf.f6838c602dceccd3b68d69db59154172_noise15.png,0.2391874179297592,0.38603913252985766,0.999999997260274,0.2391874179297592,0.38603882079993646,0.20195439726257042,0.33604336025146697,0.9717868308094457,0.2031454782417133,0.3360430740587472,0.359976317134413,0.5293861556249951,0.7885862505984614,0.3984272605514893,0.5293857094133273,LinkNet
c--85-_jpg.rf.f6838c602dceccd3b68d69db59154172_noise50.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031434184655249386,0.06095238091368103,0.9795918167430242,0.03145478372774916,0.060952320588619865,LinkNet
c--86-_jpg.rf.4ec983fac5ca777574451d5549033606_blur5.png,0.10132890359837823,0.18401206627249267,0.19848156160685296,0.17150890330692697,0.18401156883859662,0.22234574751398234,0.36380172789276866,0.35335689014721117,0.3748828487583103,0.3638012281648789,0.22876712318321138,0.37235228525739417,0.30849753675585123,0.4695407680697837,0.37235180654129363,LinkNet
c--86-_jpg.rf.4ec983fac5ca777574451d5549033606_blur9.png,0.0990740739823388,0.18028643624238716,0.8916666592361112,0.10028116204284801,0.18028625434076734,0.21598272122679427,0.35523978664580236,0.4823151117647667,0.28116213656873273,0.35523932114417717,0.24497767843472226,0.39354549511719167,0.3771477659990139,0.4114339265122456,0.39354499588660535,LinkNet
c--86-_jpg.rf.4ec983fac5ca777574451d5549033606_bright0.5.png,0.1813996315088401,0.3070927511246354,0.9120370328146433,0.18462980301346782,0.30709247086179375,0.16513761458978002,0.2834645667978395,0.28021977996316866,0.2867853793001074,0.2834640667344684,0.2208883552095508,0.3618485740600548,0.38055842773468623,0.3448922208576455,0.361848075091402,LinkNet
c--86-_jpg.rf.4ec983fac5ca777574451d5549033606_bright1.5.png,0.2899408281572774,0.4495412841090817,0.7472766868251053,0.3214620428102511,0.4495408631870282,0.32284980723822215,0.48811256647835394,0.5060362167947322,0.4714151823135752,0.48811206686930947,0.2673509285105812,0.42190512903127453,0.35845347289747476,0.5126522956769893,0.42190464453628346,DeepLabV3Plus
c--86-_jpg.rf.4ec983fac5ca777574451d5549033606_combo0.png,0.0,0.0,0.0,0.0,0.0,0.024647887311545328,0.04810996561212078,0.050515463865447974,0.04592314897289301,0.04810946672746241,0.25998547548294443,0.4126801150359192,0.5359281429102872,0.33552014963868776,0.4126796412419787,LinkNet
c--86-_jpg.rf.4ec983fac5ca777574451d5549033606_combo1.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UNet
c--86-_jpg.rf.4ec983fac5ca777574451d5549033606_gamma0.5.png,0.11627906966343553,0.20833333316639954,0.7182320402307623,0.12183692584645085,0.20833308500424944,0.1264985530688307,0.22458715588088546,0.1845597103832571,0.2867853793001074,0.22458667931810536,0.19934210513201175,0.3324190892307081,0.40079365026350044,0.2839737579344201,0.33241860360089415,LinkNet
c--86-_jpg.rf.4ec983fac5ca777574451d5549033606_gamma2.0.png,0.17169230758665088,0.29306722673683444,0.3333333329350856,0.26148078700892147,0.29306673387985777,0.23350253792290446,0.37860082285051394,0.4196123142307727,0.3448922208576455,0.37860032743263217,0.2474437626546811,0.3967213113128192,0.35251274555534395,0.4536082469975555,0.39672081901465245,LinkNet
c--86-_jpg.rf.4ec983fac5ca777574451d5549033606_noise15.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22886762342195563,0.3724853988497823,0.6054852307901155,0.26897844398408766,0.37248497264986585,LinkNet
c--86-_jpg.rf.4ec983fac5ca777574451d5549033606_noise50.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UNet
c--87-_jpg.rf.c7180b1074e47bceb0985944a0dc085e_blur5.png,0.33741973126828967,0.5045831512419978,0.4796680493944663,0.5322283604675613,0.5045826523712503,0.39672801608948327,0.5680819909379785,0.604361370088929,0.5359116017164718,0.5680814924629244,0.3683368867972618,0.5383716398370193,0.46657663709211566,0.6362799257492817,0.538371151466664,DeepLabV3Plus
c--87-_jpg.rf.c7180b1074e47bceb0985944a0dc085e_blur9.png,0.26214405338178887,0.4153948238783047,0.7434679317257293,0.2882136277272434,0.41539442096444673,0.21721641173192563,0.3569068074309935,0.6323184996901207,0.24861878430145598,0.35690640205116014,0.3940335609732544,0.5653143109383352,0.5479688845739249,0.5837937379523077,0.5653138111877305,LinkNet
